bigram,frequency,word1,word2,word1_freq,word2_freq
"('ſame', 'phyſical')",0.00011704119850187266,ſame,phyſical,0.0024575775307197193,0.00023405500292568755
"('univerſe', 'being')",0.00011704119850187266,univerſe,being,0.0012873025160912814,0.002106495026331188
"('ſubſiſt', 'without')",0.00011704119850187266,ſubſiſt,without,0.00023405500292568755,0.0038619075482738442
"('effluvia', 'to')",0.00011704119850187266,effluvia,to,0.0007021650087770626,0.022937390286717377
"('spheres', 'of')",0.00011704119850187266,spheres,of,0.00011702750146284377,0.04166179052077238
"('quantity', 'of')",0.0008192883895131087,quantity,of,0.001053247513165594,0.04166179052077238
"('be', 'covered')",0.00011704119850187266,be,covered,0.014628437682855471,0.00011702750146284377
"('were', 'every')",0.00011704119850187266,were,every,0.0017554125219426564,0.0024575775307197193
"('ſpeak', 'as')",0.00011704119850187266,ſpeak,as,0.00011702750146284377,0.009128145114101814
"('and', 'thus')",0.00023408239700374532,and,thus,0.03978935049736688,0.0004681100058513751
"('weigh', 'proportionally')",0.00011704119850187266,weigh,proportionally,0.0003510825043885313,0.00011702750146284377
"('for', 'if')",0.00046816479400749064,for,if,0.005500292568753657,0.003978935049736688
"('ſo', 'ſpread')",0.00011704119850187266,ſo,ſpread,0.0052662375658279695,0.00011702750146284377
"('ſpake', 'the')",0.00011704119850187266,ſpake,the,0.00011702750146284377,0.06155646576945582
"('reſpect', 'to')",0.00023408239700374532,reſpect,to,0.00023405500292568755,0.022937390286717377
"('imagin', 'that')",0.00011704119850187266,imagin,that,0.00023405500292568755,0.025043885313048568
"('caſual', 'concourſe')",0.00011704119850187266,caſual,concourſe,0.0003510825043885313,0.00023405500292568755
"('world', 'beyond')",0.00011704119850187266,world,beyond,0.003627852545348157,0.0004681100058513751
"('very', 'mathematical')",0.00023408239700374532,very,mathematical,0.0023405500292568754,0.0004681100058513751
"('the', 'ancient')",0.00023408239700374532,the,ancient,0.06155646576945582,0.00023405500292568755
"('affect', 'other')",0.00011704119850187266,affect,other,0.0003510825043885313,0.004447045055588063
"('phaenomenon', 'belonging')",0.00011704119850187266,phaenomenon,belonging,0.00011702750146284377,0.00011702750146284377
"('to', 'they')",0.00011704119850187266,to,they,0.022937390286717377,0.008543007606787596
"('a', 'brief')",0.00011704119850187266,a,brief,0.014160327677004095,0.00011702750146284377
"('of', 'effecting')",0.00011704119850187266,of,effecting,0.04166179052077238,0.00011702750146284377
"('and', 'unſpeakably')",0.00011704119850187266,and,unſpeakably,0.03978935049736688,0.00011702750146284377
"('now', 'utterly')",0.00011704119850187266,now,utterly,0.004212990052662376,0.00023405500292568755
"('yet', 'i')",0.00011704119850187266,yet,i,0.0028086600351082502,0.002106495026331188
"('any', 'argument')",0.00011704119850187266,any,argument,0.004330017554125219,0.00023405500292568755
"('and', 'bind')",0.00011704119850187266,and,bind,0.03978935049736688,0.00011702750146284377
"('prove', 'that')",0.00011704119850187266,prove,that,0.00023405500292568755,0.025043885313048568
"('but', 'this')",0.00035112359550561797,but,this,0.007957870099473376,0.00807489760093622
"('be', 'compact')",0.00011704119850187266,be,compact,0.014628437682855471,0.0007021650087770626
"('to', 'walk')",0.00011704119850187266,to,walk,0.022937390286717377,0.00011702750146284377
"('would', 'ſpontaneouſly')",0.00011704119850187266,would,ſpontaneouſly,0.005851375073142188,0.00023405500292568755
"('attract', 'or')",0.00011704119850187266,attract,or,0.0003510825043885313,0.011000585137507315
"('heavens', 'where')",0.00011704119850187266,heavens,where,0.0004681100058513751,0.0009362200117027502
"('acting', 'in')",0.00011704119850187266,acting,in,0.00023405500292568755,0.01767115272088941
"('reſt', 'all')",0.00011704119850187266,reſt,all,0.001521357519016969,0.010298420128730251
"('do', 'occur')",0.00011704119850187266,do,occur,0.001521357519016969,0.00011702750146284377
"('proceeding', 'from')",0.00011704119850187266,proceeding,from,0.00011702750146284377,0.006553540081919251
"('were', 'created')",0.00011704119850187266,were,created,0.0017554125219426564,0.00011702750146284377
"('ſtick', 'together')",0.00011704119850187266,ſtick,together,0.00011702750146284377,0.0008191925102399064
"('void', 'interſtices')",0.00011704119850187266,void,interſtices,0.0016383850204798127,0.00023405500292568755
"('comparatively', 'the')",0.00011704119850187266,comparatively,the,0.00011702750146284377,0.06155646576945582
"('and', 'spirits')",0.00011704119850187266,and,spirits,0.03978935049736688,0.00011702750146284377
"('of', 'thinking')",0.00011704119850187266,of,thinking,0.04166179052077238,0.00011702750146284377
"('poſſibly', 'acquire')",0.00035112359550561797,poſſibly,acquire,0.001521357519016969,0.0009362200117027502
"('to', '1')",0.00035112359550561797,to,1,0.022937390286717377,0.0012873025160912814
"('made', 'them')",0.00011704119850187266,made,them,0.0011702750146284377,0.004095962551199532
"('their', 'formation')",0.00011704119850187266,their,formation,0.004330017554125219,0.0008191925102399064
"('fortuitous', 'or')",0.00023408239700374532,fortuitous,or,0.0005851375073142189,0.011000585137507315
"('trials', 'they')",0.00011704119850187266,trials,they,0.0003510825043885313,0.008543007606787596
"('the', 'dead')",0.00011704119850187266,the,dead,0.06155646576945582,0.00011702750146284377
"('from', 'one')",0.0005852059925093633,from,one,0.006553540081919251,0.004212990052662376
"('once', 'to')",0.00011704119850187266,once,to,0.0007021650087770626,0.022937390286717377
"('only', 'ſuppoſed')",0.00011704119850187266,only,ſuppoſed,0.0023405500292568754,0.001053247513165594
"('man', 'that')",0.00011704119850187266,man,that,0.00011702750146284377,0.025043885313048568
"('materials', 'of')",0.00011704119850187266,materials,of,0.00011702750146284377,0.04166179052077238
"('only', 'body')",0.00011704119850187266,only,body,0.0023405500292568754,0.001521357519016969
"('be', 'ſituated')",0.00011704119850187266,be,ſituated,0.014628437682855471,0.00023405500292568755
"('might', 'expire')",0.00011704119850187266,might,expire,0.0026916325336454067,0.00011702750146284377
"('have', 'carried')",0.00011704119850187266,have,carried,0.007021650087770626,0.0003510825043885313
"('none', 'ſo')",0.00011704119850187266,none,ſo,0.00023405500292568755,0.0052662375658279695
"('d', 'a')",0.00011704119850187266,d,a,0.0038619075482738442,0.014160327677004095
"('nature', 'is')",0.00011704119850187266,nature,is,0.0012873025160912814,0.010766530134581627
"('add', 'to')",0.00011704119850187266,add,to,0.00023405500292568755,0.022937390286717377
"('world', 'beſide')",0.00011704119850187266,world,beſide,0.003627852545348157,0.00011702750146284377
"('is', 'and')",0.00011704119850187266,is,and,0.010766530134581627,0.03978935049736688
"('and', 'concretion')",0.00011704119850187266,and,concretion,0.03978935049736688,0.00023405500292568755
"('own', 'light')",0.00011704119850187266,own,light,0.0011702750146284377,0.00011702750146284377
"('be', 'formed')",0.00046816479400749064,be,formed,0.014628437682855471,0.001989467524868344
"('next', 'fixt')",0.00011704119850187266,next,fixt,0.0005851375073142189,0.0008191925102399064
"('atheiſtical', 'hypotheſis')",0.00011704119850187266,atheiſtical,hypotheſis,0.00011702750146284377,0.0008191925102399064
"('now', 'he')",0.00011704119850187266,now,he,0.004212990052662376,0.0004681100058513751
"('the', 'two')",0.00035112359550561797,the,two,0.06155646576945582,0.0012873025160912814
"('true', 'that')",0.00011704119850187266,true,that,0.0003510825043885313,0.025043885313048568
"('whom', 'we')",0.00011704119850187266,whom,we,0.00023405500292568755,0.008425980105324752
"('syſtems', 'ſucceed')",0.00011704119850187266,syſtems,ſucceed,0.0007021650087770626,0.00023405500292568755
"('tends', 'not')",0.00011704119850187266,tends,not,0.00023405500292568755,0.006085430076067876
"('only', 'ſuch')",0.00011704119850187266,only,ſuch,0.0023405500292568754,0.003978935049736688
"('syſtem', 'or')",0.00035112359550561797,syſtem,or,0.002574605032182563,0.011000585137507315
"('globe', 'of')",0.00035112359550561797,globe,of,0.0003510825043885313,0.04166179052077238
"('expand', 'and')",0.00011704119850187266,expand,and,0.00023405500292568755,0.03978935049736688
"('medium', 'that')",0.00023408239700374532,medium,that,0.0003510825043885313,0.025043885313048568
"('nor', 'situation')",0.00011704119850187266,nor,situation,0.0033937975424224694,0.00023405500292568755
"('all', 'quarters')",0.00011704119850187266,all,quarters,0.010298420128730251,0.00023405500292568755
"('great', 'compact')",0.00011704119850187266,great,compact,0.001521357519016969,0.0007021650087770626
"('which', 'would')",0.00035112359550561797,which,would,0.00620245757753072,0.005851375073142188
"('divine', 'power')",0.00035112359550561797,divine,power,0.0011702750146284377,0.001989467524868344
"('vide', 'serm')",0.00011704119850187266,vide,serm,0.00011702750146284377,0.0005851375073142189
"('void', 'circular')",0.00011704119850187266,void,circular,0.0016383850204798127,0.0007021650087770626
"('a', 'more')",0.00011704119850187266,a,more,0.014160327677004095,0.0014043300175541251
"('make', 'it')",0.00023408239700374532,make,it,0.0008191925102399064,0.014628437682855471
"('little', 'occurring')",0.00011704119850187266,little,occurring,0.0004681100058513751,0.00023405500292568755
"('any', 'time')",0.00011704119850187266,any,time,0.004330017554125219,0.00023405500292568755
"('ſuch', 'orbs')",0.00011704119850187266,ſuch,orbs,0.003978935049736688,0.0011702750146284377
"('lib', '3')",0.00011704119850187266,lib,3,0.0005851375073142189,0.0005851375073142189
"('ſuch', 'reſtraint')",0.00011704119850187266,ſuch,reſtraint,0.003978935049736688,0.00011702750146284377
"('a', 'combination')",0.00011704119850187266,a,combination,0.014160327677004095,0.00011702750146284377
"('eſſence', 'but')",0.00011704119850187266,eſſence,but,0.00011702750146284377,0.007957870099473376
"('in', 'a')",0.0016385767790262173,in,a,0.01767115272088941,0.014160327677004095
"('on', 'them')",0.00011704119850187266,on,them,0.0012873025160912814,0.004095962551199532
"('angle', 'nor')",0.00011704119850187266,angle,nor,0.00011702750146284377,0.0033937975424224694
"('maſs', 'of')",0.00023408239700374532,maſs,of,0.0008191925102399064,0.04166179052077238
"('the', 'colliſion')",0.00011704119850187266,the,colliſion,0.06155646576945582,0.00011702750146284377
"('which', 'the')",0.00046816479400749064,which,the,0.00620245757753072,0.06155646576945582
"('explication', 'of')",0.00011704119850187266,explication,of,0.00011702750146284377,0.04166179052077238
"('the', 'inanimate')",0.00011704119850187266,the,inanimate,0.06155646576945582,0.0005851375073142189
"('a', 'porous')",0.00011704119850187266,a,porous,0.014160327677004095,0.0003510825043885313
"('ſuch', 'multitudes')",0.00011704119850187266,ſuch,multitudes,0.003978935049736688,0.00011702750146284377
"('a', 'cloſe')",0.00011704119850187266,a,cloſe,0.014160327677004095,0.0003510825043885313
"('none', 'is')",0.00011704119850187266,none,is,0.00023405500292568755,0.010766530134581627
"('been', 'from')",0.00011704119850187266,been,from,0.0005851375073142189,0.006553540081919251
"('without', 'any')",0.001053370786516854,without,any,0.0038619075482738442,0.004330017554125219
"('new', 'and')",0.00011704119850187266,new,and,0.0003510825043885313,0.03978935049736688
"('not', 'toward')",0.00011704119850187266,not,toward,0.006085430076067876,0.002106495026331188
"('kinds', 'of')",0.00023408239700374532,kinds,of,0.00023405500292568755,0.04166179052077238
"('one', 'form')",0.00011704119850187266,one,form,0.004212990052662376,0.0016383850204798127
"('plainly', 'and')",0.00011704119850187266,plainly,and,0.00011702750146284377,0.03978935049736688
"('us', 'try')",0.00011704119850187266,us,try,0.0016383850204798127,0.00011702750146284377
"('is', 'comprehended')",0.00011704119850187266,is,comprehended,0.010766530134581627,0.00011702750146284377
"('to', 'lay')",0.00011704119850187266,to,lay,0.022937390286717377,0.00023405500292568755
"('but', 'one')",0.00023408239700374532,but,one,0.007957870099473376,0.004212990052662376
"('finite', 'ſo')",0.00011704119850187266,finite,ſo,0.0004681100058513751,0.0052662375658279695
"('elſe', 'could')",0.00011704119850187266,elſe,could,0.0005851375073142189,0.004798127559976595
"('eternal', 'or')",0.00011704119850187266,eternal,or,0.0003510825043885313,0.011000585137507315
"('great', 'a')",0.00011704119850187266,great,a,0.001521357519016969,0.014160327677004095
"('ſay', 'a')",0.00011704119850187266,ſay,a,0.0016383850204798127,0.014160327677004095
"('period', 'matter')",0.00011704119850187266,period,matter,0.00023405500292568755,0.00994733762434172
"('invariably', 'and')",0.00011704119850187266,invariably,and,0.00011702750146284377,0.03978935049736688
"('planes', 'inclined')",0.00011704119850187266,planes,inclined,0.00023405500292568755,0.00011702750146284377
"('it', 'either')",0.00011704119850187266,it,either,0.014628437682855471,0.0016383850204798127
"('air', 'hydroſtat')",0.00011704119850187266,air,hydroſtat,0.001989467524868344,0.00011702750146284377
"('and', 'belongs')",0.00011704119850187266,and,belongs,0.03978935049736688,0.00011702750146284377
"('any', 'kind')",0.00011704119850187266,any,kind,0.004330017554125219,0.00011702750146284377
"('ſurrounded', 'with')",0.00011704119850187266,ſurrounded,with,0.00011702750146284377,0.004681100058513751
"('concentric', 'orbs')",0.00023408239700374532,concentric,orbs,0.00023405500292568755,0.0011702750146284377
"('thing', 'neither')",0.00011704119850187266,thing,neither,0.0008191925102399064,0.001053247513165594
"('viciſſitude', 'of')",0.00011704119850187266,viciſſitude,of,0.00011702750146284377,0.04166179052077238
"('by', 'repetition')",0.00011704119850187266,by,repetition,0.007957870099473376,0.00011702750146284377
"('approach', 'nearer')",0.00011704119850187266,approach,nearer,0.00023405500292568755,0.00023405500292568755
"('is', 'improperly')",0.00011704119850187266,is,improperly,0.010766530134581627,0.00011702750146284377
"('all', 'either')",0.00011704119850187266,all,either,0.010298420128730251,0.0016383850204798127
"('if', 'they')",0.0011704119850187266,if,they,0.003978935049736688,0.008543007606787596
"('ſubſiſted', 'from')",0.00011704119850187266,ſubſiſted,from,0.00011702750146284377,0.006553540081919251
"('relative', 'ſignification')",0.00011704119850187266,relative,ſignification,0.00011702750146284377,0.00011702750146284377
"('are', 'always')",0.00011704119850187266,are,always,0.003627852545348157,0.0003510825043885313
"('all', 'that')",0.0005852059925093633,all,that,0.010298420128730251,0.025043885313048568
"('knows', 'why')",0.00011704119850187266,knows,why,0.00011702750146284377,0.00023405500292568755
"('formed', '1')",0.00011704119850187266,formed,1,0.001989467524868344,0.0012873025160912814
"('compendiouſly', 'expreſt')",0.00011704119850187266,compendiouſly,expreſt,0.00011702750146284377,0.00011702750146284377
"('by', 'many')",0.00011704119850187266,by,many,0.007957870099473376,0.0009362200117027502
"('or', 'attraction')",0.0005852059925093633,or,attraction,0.011000585137507315,0.002925687536571094
"('mechanically', 'without')",0.00023408239700374532,mechanically,without,0.0009362200117027502,0.0038619075482738442
"('whether', 'call')",0.00011704119850187266,whether,call,0.0004681100058513751,0.00011702750146284377
"('out', 'of')",0.00035112359550561797,out,of,0.0009362200117027502,0.04166179052077238
"('diſtant', 'atoms')",0.00011704119850187266,diſtant,atoms,0.0004681100058513751,0.002574605032182563
"('ſuppoſe', 'any')",0.00011704119850187266,ſuppoſe,any,0.0011702750146284377,0.004330017554125219
"('of', 'natural')",0.00011704119850187266,of,natural,0.04166179052077238,0.0007021650087770626
"('this', 'eſſential')",0.00011704119850187266,this,eſſential,0.00807489760093622,0.001521357519016969
"('ſuppoſe', 'this')",0.00011704119850187266,ſuppoſe,this,0.0011702750146284377,0.00807489760093622
"('the', 'heavier')",0.00011704119850187266,the,heavier,0.06155646576945582,0.00011702750146284377
"('great', 'ſphaerical')",0.00011704119850187266,great,ſphaerical,0.001521357519016969,0.00023405500292568755
"('energy', 'and')",0.00011704119850187266,energy,and,0.0004681100058513751,0.03978935049736688
"('and', 'chance')",0.00023408239700374532,and,chance,0.03978935049736688,0.0007021650087770626
"('poſſible', 'explications')",0.00011704119850187266,poſſible,explications,0.0004681100058513751,0.00023405500292568755
"('gold', 'copper')",0.00011704119850187266,gold,copper,0.0008191925102399064,0.00011702750146284377
"('refuted', 'by')",0.00011704119850187266,refuted,by,0.0004681100058513751,0.007957870099473376
"('that', 'hath')",0.00011704119850187266,that,hath,0.025043885313048568,0.001521357519016969
"('inward', 'or')",0.00011704119850187266,inward,or,0.00011702750146284377,0.011000585137507315
"('things', 'i')",0.00011704119850187266,things,i,0.0008191925102399064,0.002106495026331188
"('atmoſpheres', 'may')",0.00011704119850187266,atmoſpheres,may,0.00011702750146284377,0.004095962551199532
"('now', 'how')",0.00011704119850187266,now,how,0.004212990052662376,0.0011702750146284377
"('the', 'being')",0.00011704119850187266,the,being,0.06155646576945582,0.002106495026331188
"('whatſoever', 'would')",0.00011704119850187266,whatſoever,would,0.00011702750146284377,0.005851375073142188
"('an', 'innumerable')",0.00011704119850187266,an,innumerable,0.005734347571679344,0.00011702750146284377
"('matter', 'contain')",0.00011704119850187266,matter,contain,0.00994733762434172,0.0003510825043885313
"('as', 'an')",0.00035112359550561797,as,an,0.009128145114101814,0.005734347571679344
"('its', 'texture')",0.00011704119850187266,its,texture,0.002574605032182563,0.001053247513165594
"('ſtep', 'toward')",0.00011704119850187266,ſtep,toward,0.00011702750146284377,0.002106495026331188
"('feeble', 'and')",0.00011704119850187266,feeble,and,0.00011702750146284377,0.03978935049736688
"('laſt', 'conſideration')",0.00011704119850187266,laſt,conſideration,0.0003510825043885313,0.00023405500292568755
"('bigger', 'we')",0.00011704119850187266,bigger,we,0.0007021650087770626,0.008425980105324752
"('even', 'not')",0.00011704119850187266,even,not,0.0016383850204798127,0.006085430076067876
"('circle', 'which')",0.00011704119850187266,circle,which,0.00011702750146284377,0.00620245757753072
"('in', 'weight')",0.00011704119850187266,in,weight,0.01767115272088941,0.001053247513165594
"('be', 'evenly')",0.00023408239700374532,be,evenly,0.014628437682855471,0.0008191925102399064
"('certa', 'nec')",0.00011704119850187266,certa,nec,0.00011702750146284377,0.00023405500292568755
"('may', 'preſume')",0.00011704119850187266,may,preſume,0.004095962551199532,0.00011702750146284377
"('own', 'ways')",0.00011704119850187266,own,ways,0.0011702750146284377,0.0007021650087770626
"('and', 'aqua')",0.00011704119850187266,and,aqua,0.03978935049736688,0.00011702750146284377
"('have', 'moved')",0.00011704119850187266,have,moved,0.007021650087770626,0.0005851375073142189
"('and', 'reaſon')",0.00011704119850187266,and,reaſon,0.03978935049736688,0.0007021650087770626
"('and', 'moſt')",0.00011704119850187266,and,moſt,0.03978935049736688,0.001521357519016969
"('rarity', 'and')",0.00011704119850187266,rarity,and,0.00011702750146284377,0.03978935049736688
"('projecting', 'them')",0.00011704119850187266,projecting,them,0.00011702750146284377,0.004095962551199532
"('the', 'aether')",0.0005852059925093633,the,aether,0.06155646576945582,0.0009362200117027502
"('oblong', 'would')",0.00011704119850187266,oblong,would,0.00011702750146284377,0.005851375073142188
"('always', 'commenſurate')",0.00011704119850187266,always,commenſurate,0.0003510825043885313,0.00011702750146284377
"('for', 'we')",0.00011704119850187266,for,we,0.005500292568753657,0.008425980105324752
"('to', 'whoſe')",0.00011704119850187266,to,whoſe,0.022937390286717377,0.00023405500292568755
"('and', 'ſuppoſed')",0.00011704119850187266,and,ſuppoſed,0.03978935049736688,0.001053247513165594
"('rigging', 'but')",0.00011704119850187266,rigging,but,0.00011702750146284377,0.007957870099473376
"('boyle', 's')",0.00011704119850187266,boyle,s,0.0003510825043885313,0.0011702750146284377
"('maſſes', 'ſhould')",0.00011704119850187266,maſſes,ſhould,0.0012873025160912814,0.0031597425394967816
"('and', 'crowd')",0.00011704119850187266,and,crowd,0.03978935049736688,0.00011702750146284377
"('loci', 'certa')",0.00011704119850187266,loci,certa,0.00011702750146284377,0.00011702750146284377
"('alſo', 'attract')",0.00011704119850187266,alſo,attract,0.0007021650087770626,0.0003510825043885313
"('himſelf', 'without')",0.00011704119850187266,himſelf,without,0.00023405500292568755,0.0038619075482738442
"('an', 'obliquity')",0.00011704119850187266,an,obliquity,0.005734347571679344,0.00011702750146284377
"('ſo', 'thin')",0.00011704119850187266,ſo,thin,0.0052662375658279695,0.00011702750146284377
"('power', 'ſo')",0.00011704119850187266,power,ſo,0.001989467524868344,0.0052662375658279695
"('acception', 'of')",0.00011704119850187266,acception,of,0.00011702750146284377,0.04166179052077238
"('them', 'this')",0.00011704119850187266,them,this,0.004095962551199532,0.00807489760093622
"('s', 'production')",0.00011704119850187266,s,production,0.0011702750146284377,0.00023405500292568755
"('conviction', 'it')",0.00011704119850187266,conviction,it,0.00011702750146284377,0.014628437682855471
"('ſoever', 'this')",0.00011704119850187266,ſoever,this,0.00011702750146284377,0.00807489760093622
"('continue', 'ſuch')",0.00011704119850187266,continue,ſuch,0.0005851375073142189,0.003978935049736688
"('not', 'obſcure')",0.00011704119850187266,not,obſcure,0.006085430076067876,0.00011702750146284377
"('gravitate', 'muſt')",0.00011704119850187266,gravitate,muſt,0.0005851375073142189,0.0038619075482738442
"('of', 'nature')",0.00023408239700374532,of,nature,0.04166179052077238,0.0012873025160912814
"('individual', 'particle')",0.00011704119850187266,individual,particle,0.00023405500292568755,0.001521357519016969
"('effected', 'by')",0.00023408239700374532,effected,by,0.00023405500292568755,0.007957870099473376
"('not', 'above')",0.00011704119850187266,not,above,0.006085430076067876,0.0008191925102399064
"('more', 'certainty')",0.00011704119850187266,more,certainty,0.0014043300175541251,0.00011702750146284377
"('apparently', 'abſurd')",0.00011704119850187266,apparently,abſurd,0.00011702750146284377,0.0003510825043885313
"('have', 'all')",0.00011704119850187266,have,all,0.007021650087770626,0.010298420128730251
"('the', 'divine')",0.00011704119850187266,the,divine,0.06155646576945582,0.0011702750146284377
"('but', 'muſt')",0.00011704119850187266,but,muſt,0.007957870099473376,0.0038619075482738442
"('condition', 'without')",0.00011704119850187266,condition,without,0.0004681100058513751,0.0038619075482738442
"('the', 'loweſt')",0.00011704119850187266,the,loweſt,0.06155646576945582,0.00011702750146284377
"('will', 'not')",0.00035112359550561797,will,not,0.0026916325336454067,0.006085430076067876
"('fairly', 'ſuppoſe')",0.00011704119850187266,fairly,ſuppoſe,0.00011702750146284377,0.0011702750146284377
"('gravitation', 'of')",0.00011704119850187266,gravitation,of,0.0018724400234055004,0.04166179052077238
"('and', 'material')",0.00011704119850187266,and,material,0.03978935049736688,0.0004681100058513751
"('pore', 'of')",0.00011704119850187266,pore,of,0.00023405500292568755,0.04166179052077238
"('interval', 'without')",0.00023408239700374532,interval,without,0.00023405500292568755,0.0038619075482738442
"('are', 'obſerved')",0.00011704119850187266,are,obſerved,0.003627852545348157,0.00011702750146284377
"('uniformly', 'and')",0.00011704119850187266,uniformly,and,0.0003510825043885313,0.03978935049736688
"('covered', 'with')",0.00011704119850187266,covered,with,0.00011702750146284377,0.004681100058513751
"('tendency', 'downwards')",0.00011704119850187266,tendency,downwards,0.0003510825043885313,0.0003510825043885313
"('impreſs', 'd')",0.00046816479400749064,impreſs,d,0.0004681100058513751,0.0038619075482738442
"('produced', 'according')",0.00011704119850187266,produced,according,0.00023405500292568755,0.0008191925102399064
"('figure', 'of')",0.00011704119850187266,figure,of,0.0004681100058513751,0.04166179052077238
"('fully', 'demonſtrated')",0.00011704119850187266,fully,demonſtrated,0.0003510825043885313,0.0008191925102399064
"('againſt', 'their')",0.00011704119850187266,againſt,their,0.001053247513165594,0.004330017554125219
"('demonſtrate', 'the')",0.00011704119850187266,demonſtrate,the,0.00011702750146284377,0.06155646576945582
"('could', 'beget')",0.00011704119850187266,could,beget,0.004798127559976595,0.00023405500292568755
"('the', 'true')",0.00023408239700374532,the,true,0.06155646576945582,0.0003510825043885313
"('which', 'it')",0.00011704119850187266,which,it,0.00620245757753072,0.014628437682855471
"('poſture', 'of')",0.00011704119850187266,poſture,of,0.0003510825043885313,0.04166179052077238
"('neceſſity', 'it')",0.00011704119850187266,neceſſity,it,0.00023405500292568755,0.014628437682855471
"('and', 'degrees')",0.00011704119850187266,and,degrees,0.03978935049736688,0.00023405500292568755
"('to', 'their')",0.00046816479400749064,to,their,0.022937390286717377,0.004330017554125219
"('ſphere', 'there')",0.00011704119850187266,ſphere,there,0.0003510825043885313,0.0031597425394967816
"('other', 'so')",0.00011704119850187266,other,so,0.004447045055588063,0.001053247513165594
"('means', 'ſome')",0.00011704119850187266,means,ſome,0.00023405500292568755,0.002574605032182563
"('deny', 'the')",0.00011704119850187266,deny,the,0.00011702750146284377,0.06155646576945582
"('reflects', 'in')",0.00011704119850187266,reflects,in,0.00011702750146284377,0.01767115272088941
"('difference', 'of')",0.00011704119850187266,difference,of,0.00023405500292568755,0.04166179052077238
"('the', 'globes')",0.00011704119850187266,the,globes,0.06155646576945582,0.00023405500292568755
"('d', 'all')",0.00011704119850187266,d,all,0.0038619075482738442,0.010298420128730251
"('they', 'expand')",0.00011704119850187266,they,expand,0.008543007606787596,0.00023405500292568755
"('then', 'another')",0.00011704119850187266,then,another,0.001989467524868344,0.0016383850204798127
"('would', 'make')",0.00011704119850187266,would,make,0.005851375073142188,0.0008191925102399064
"('d', 'the')",0.00035112359550561797,d,the,0.0038619075482738442,0.06155646576945582
"('diffuſed', 'chaos')",0.00023408239700374532,diffuſed,chaos,0.0012873025160912814,0.004564072557050907
"('with', 'very')",0.00011704119850187266,with,very,0.004681100058513751,0.0023405500292568754
"('ſome', 'particles')",0.00011704119850187266,ſome,particles,0.002574605032182563,0.002925687536571094
"('would', 'retain')",0.00011704119850187266,would,retain,0.005851375073142188,0.0003510825043885313
"('another', 'in')",0.00035112359550561797,another,in,0.0016383850204798127,0.01767115272088941
"('former', 'could')",0.00011704119850187266,former,could,0.0009362200117027502,0.004798127559976595
"('an', 'account')",0.00011704119850187266,an,account,0.005734347571679344,0.00023405500292568755
"('hath', 'an')",0.00011704119850187266,hath,an,0.001521357519016969,0.005734347571679344
"('poroſity', 'of')",0.00011704119850187266,poroſity,of,0.00011702750146284377,0.04166179052077238
"('very', 'probably')",0.00011704119850187266,very,probably,0.0023405500292568754,0.00011702750146284377
"('tis', 'repugnant')",0.00011704119850187266,tis,repugnant,0.002106495026331188,0.0003510825043885313
"('but', 'let')",0.00023408239700374532,but,let,0.007957870099473376,0.001521357519016969
"('bodies', 'being')",0.00011704119850187266,bodies,being,0.003042715038033938,0.002106495026331188
"('about', 'thoſe')",0.00011704119850187266,about,thoſe,0.0017554125219426564,0.001989467524868344
"('proof', 'that')",0.00011704119850187266,proof,that,0.00023405500292568755,0.025043885313048568
"('parcels', 'of')",0.00011704119850187266,parcels,of,0.00011702750146284377,0.04166179052077238
"('gravity', 'is')",0.00011704119850187266,gravity,is,0.002574605032182563,0.010766530134581627
"('planets', 'were')",0.00011704119850187266,planets,were,0.0038619075482738442,0.0017554125219426564
"('d', 'on')",0.00011704119850187266,d,on,0.0038619075482738442,0.0012873025160912814
"('and', 'let')",0.00011704119850187266,and,let,0.03978935049736688,0.001521357519016969
"('pumping', 'c')",0.00011704119850187266,pumping,c,0.00011702750146284377,0.0003510825043885313
"('could', 'in')",0.00011704119850187266,could,in,0.004798127559976595,0.01767115272088941
"('they', 'aſſume')",0.00011704119850187266,they,aſſume,0.008543007606787596,0.0004681100058513751
"('we', 'are')",0.00023408239700374532,we,are,0.008425980105324752,0.003627852545348157
"('during', 'that')",0.00011704119850187266,during,that,0.00011702750146284377,0.025043885313048568
"('book', 'it')",0.00011704119850187266,book,it,0.00011702750146284377,0.014628437682855471
"('meaning', 'of')",0.00011704119850187266,meaning,of,0.00023405500292568755,0.04166179052077238
"('from', 'hence')",0.00011704119850187266,from,hence,0.006553540081919251,0.00011702750146284377
"('thirdly', 'we')",0.00011704119850187266,thirdly,we,0.00011702750146284377,0.008425980105324752
"('moſt', 'principal')",0.00011704119850187266,moſt,principal,0.001521357519016969,0.00023405500292568755
"('and', 'different')",0.00011704119850187266,and,different,0.03978935049736688,0.0004681100058513751
"('both', 'mutual')",0.00011704119850187266,both,mutual,0.00011702750146284377,0.0018724400234055004
"('situation', 'imaginable')",0.00011704119850187266,situation,imaginable,0.00023405500292568755,0.00023405500292568755
"('there', 'might')",0.00023408239700374532,there,might,0.0031597425394967816,0.0026916325336454067
"('their', 'motions')",0.00011704119850187266,their,motions,0.004330017554125219,0.001053247513165594
"('that', 'nothing')",0.00011704119850187266,that,nothing,0.025043885313048568,0.0008191925102399064
"('now', 'honour')",0.00011704119850187266,now,honour,0.004212990052662376,0.00011702750146284377
